gene	glm_gp	DESeq2	DESeq2_glmGamPoi	edgeR
gene_9601	0.11767918351709042	1.0390681345835287e-5	0.11834499774350243	0.09128111820341268
gene_9602	0.007289920984729414	0.006958282167203541	0.0072845946523009885	0.007015658589610332
gene_9603	0.17365672038155333	0.13626436649911486	0.1742898455312239	0.16819431760125866
gene_9604	1.5347813946179487e-25	8.16705198132032e-26	1.752382165246448e-25	3.997117371805485e-28
gene_9605	0.43911452617983227	0.2576057505954207	0.43649331759991783	0.4601843105529368
gene_9606	1.3880717175519876e-5	1.0460294934374453e-19	1.7228593648598566e-5	4.9383240522393334e-05
gene_9607	0.9456080731555148	3.5041598924162264e-5	0.9389781225900851	0.9670935168242585
gene_9608	0.9630990023203615	0.892259146365423	0.95246131948335	0.9557225615336167
gene_9609	0.0961973463029532	0.03481238721377792	0.1074363130819254	0.09616515302317995
gene_9610	0.06001097776427257	0.0014816448837821849	0.06039979613515247	0.07206650313128338
gene_9611	0.022130924924779076	0.02736322439466496	0.022133469958220468	0.02213500006075671
gene_9612	0.2416147391655799	0.24371111198950982	0.23871421805575435	0.26199058148201987
gene_9613	9.295278511377359e-7	2.075178925810601e-7	9.698737803415065e-7	3.086643115398741e-7
gene_9614	4.77429189569879e-15	1.7386035975489672e-23	5.221717878390477e-15	1.406509542394377e-16
gene_9615	0.9373891340474673	0.8385526831417922	0.9541376962599961	0.9373845393228941
gene_9616	1	NA	NA	1
gene_9617	0.03196395025072478	1.762612216147749e-7	0.030313673545573475	0.01714531011500301
gene_9618	0.29357160576597674	0.20576962363940285	0.3122369069299317	0.29353833445886185
gene_9619	0.02301970221032216	0.006405950117096573	0.02295411443339167	0.0227471221220515
gene_9620	3.0375642371862216e-6	1.8170557452812315e-6	3.1280936324651125e-6	1.8312232709959857e-6
gene_9621	3.3545963312355865e-4	8.738410346558742e-5	3.416480808308506e-4	2.3516148194669485e-4
gene_9622	0.7017088210638298	0.5828970601715001	0.7315503086315485	0.6295136690830443
gene_9623	0.40133260203864407	0.27346170857934265	0.2217399683755723	0.22622175410747178
gene_9624	1	NA	NA	1
gene_9625	0.26141272184404435	0.0062088211938494285	0.25898193420792803	0.25840054785363
gene_9626	0.11338300123010506	3.072260621313755e-19	0.1133725527342836	0.09466710957692939
gene_9627	0.6560674477249427	3.7344800479229864e-8	0.6525385730733327	0.5953792666788149
gene_9628	2.7957907333887395e-7	8.887880461126334e-8	3.022754950003393e-7	2.2999373613094522e-7
gene_9629	2.965842519715388e-34	1.7607511475256494e-50	3.7777422514894254e-34	1.9183473483126102e-38
gene_9630	0.9584900546180432	0.0037623191834350125	0.9592158516427302	0.9542050811473431
gene_9631	0.26928180069855306	0.2422934100729557	0.2691710896724424	0.26108003268225194
gene_9632	0.002059357192428453	3.3426423282334203e-9	0.002087666694006441	0.0017830424079694283
gene_9633	1.2970351664921052e-68	1.1063420604431555e-80	1.0392506004658798e-68	1.0316813067916633e-58
gene_9634	1.9905586501867106e-24	6.3430754720442826e-28	2.2107008504874164e-24	5.176759162927588e-25
gene_9635	0.0045998900555235004	0.0030337094344116355	0.004658332910668688	0.004351899089053629
gene_9636	0.09964692980164973	0.1006085416850756	0.09960872226827393	0.10060916747614361
gene_9637	7.077914466068495e-6	9.254176772469007e-9	7.982756896803016e-6	3.369335830989548e-6
gene_9638	0.2525855051100377	0.3315405198219532	0.25556268932428033	0.25281589234992957
gene_9639	0.591771021778	0.6361067999697538	0.5967831562002461	0.5917431133534062
gene_9640	1	NA	NA	1
gene_9641	0.011934298796492307	0.009203316725506241	0.012078744096934824	0.009464320422491061
gene_9642	5.5011091906673595e-9	5.92560964829293e-15	6.065176124758752e-9	1.3523748808942995e-9
gene_9643	0.007089277130409399	0.0028910585769045096	0.006969925993321262	3.1434419434184355e-4
gene_9644	2.0227892455977602e-12	2.4267143785971145e-16	2.212712873843041e-12	2.824632947260065e-13
gene_9645	1	NA	NA	1
gene_9646	1	NA	NA	1
gene_9647	0.027644416130230477	0.02729914637861922	0.03138487481078662	0.02762561172016081
gene_9648	0.028046839658824513	5.907987411879958e-7	0.027372256412473088	0.016943813799070298
gene_9649	1	NA	NA	1
gene_9650	1.9356596842187804e-36	9.64344403784985e-37	1.8080274044710462e-36	8.854270287287248e-34
gene_9651	0.1361417414158725	0.1375207166931066	0.14039341525872492	0.1317861568482038
gene_9652	0.0034229626217552314	0.0035095482450083924	0.0033959992710921737	0.003509681850765471
gene_9653	3.306727807880628e-17	1.3313182812698725e-19	3.986821146648802e-17	9.301753431733713e-18
gene_9654	5.0021779489216075e-5	2.153104978595268e-9	5.270319021608518e-5	1.8345175986266658e-5
gene_9655	2.867616813156188e-38	1.0556711371095716e-35	1.1273083706294746e-38	7.948644087988355e-62
gene_9656	1	NA	NA	1
gene_9657	1	NA	NA	1
gene_9658	1	NA	NA	1
gene_9659	1	NA	NA	1
gene_9660	1	NA	NA	1
gene_9661	1	NA	NA	1
gene_9662	1	NA	NA	1
gene_9663	1	NA	NA	1
gene_9664	1	NA	NA	1
gene_9665	1	NA	NA	1
gene_9666	1	NA	NA	1
gene_9667	1	NA	NA	1
gene_9668	4.801171334346685e-6	1.374787322365693e-8	3.9245754886757575e-6	1.9128224794492383e-8
gene_9669	1	NA	NA	1
gene_9670	1	NA	NA	1
gene_9671	0.24217221576840284	0.2114805739416639	0.24534118550564532	0.22422689739449542
gene_9672	0.23619689108274736	0.09859887476763403	0.2362980982575328	0.23079022357704124
gene_9673	0.11004283937715234	0.12364711815071174	0.11862753433032011	0.09023956274188832
gene_9674	1	NA	NA	1
gene_9675	1	NA	NA	1
gene_9676	1	NA	NA	1
gene_9677	1	NA	NA	1
gene_9678	0.0020895257087365526	5.4135572407851305e-5	0.0026059919472381926	7.076777364240427e-4
gene_9679	7.693628240095877e-5	1.599430808061142e-4	7.892632215403168e-5	9.487719189210853e-7
gene_9680	0.6061583894382653	0.3175510151036593	0.6267458082196681	0.6061333521008783
gene_9681	6.95494172115287e-4	2.74500873918466e-4	7.360084324588183e-4	3.47011705696776e-4
gene_9682	0.9557050689176257	0.24706106628942537	0.9712831936083297	0.9556975673604984
gene_9683	4.0604467908938823e-4	1.5075886533543552e-4	4.227192907463678e-4	1.5249537526916136e-4
gene_9684	3.245945134990299e-18	2.8763475847283194e-18	1.5024314515545793e-18	8.666738761567355e-16
gene_9685	0.7857552700090242	0.6867987753890568	0.7939439680593192	0.7831379198227796
gene_9686	1	NA	NA	1
gene_9687	0.17174999407863917	2.406655937684876e-4	0.17128285736745102	0.17265157355446833
gene_9688	0.04610461388294256	5.442337832238439e-4	0.04680584993096551	0.036592999454004675
gene_9689	8.066814883006313e-4	7.805238710046853e-4	7.99445234578538e-4	8.257454121586332e-4
gene_9690	1	NA	NA	1
gene_9691	0.005145134002504699	4.160621593325097e-4	0.00525684736111173	0.009261950006596258
gene_9692	4.388703639444828e-14	9.87732780282877e-16	4.7391795253689184e-14	2.7305811363422635e-15
gene_9693	0.0026599226616968873	2.403072053360795e-7	0.0026149132802215994	8.293286770637553e-5
gene_9694	0.852571070549081	0.03365562164735317	0.8517807504319557	0.8561515287534663
gene_9695	0.3783613878473129	0.20754678448496028	0.38763761236652294	0.3196951279371838
gene_9696	5.113705137532763e-29	7.852465567572874e-32	7.785092968785546e-29	1.0378078497712336e-25
gene_9697	0.7466288933784098	4.1001727431572385e-5	0.7483707829893897	0.7609643509900401
gene_9698	2.3961381198231278e-4	9.129173493239663e-5	2.3390637119425243e-4	2.9286801742159504e-4
gene_9699	1.150218023000212e-18	1.0197375144415976e-21	1.4386417040586353e-18	3.7092895342792565e-19
gene_9700	0.3033022233925474	0.021329158304613596	0.29982050478140093	0.2508165210401658
gene_9701	0.32576880039581746	0.08738494251696659	0.3288989588409065	0.3005700805886302
gene_9702	5.755044512091695e-14	2.5433215085016272e-14	5.690448454033384e-14	4.968530983131398e-14
gene_9703	4.9695180083753315e-8	3.155149076620565e-14	5.2019278465298134e-8	3.7353737696846684e-8
gene_9704	0.4885839054001748	0.1462013873160078	0.484601375951217	0.5143470193477707
gene_9705	3.951070682713755e-15	1.6649330973789474e-15	4.050651343940888e-15	1.726335567404302e-15
gene_9706	0.41514216708623386	7.358573470028182e-5	0.4203232196561475	0.39033594881215555
gene_9707	0.0383475455551059	1.3524313887855365e-22	0.05811193979448562	0.038554814433012334
gene_9708	0.01637335973030661	0.006747534320247308	0.0163078306096855	0.013838668176832858
gene_9709	0.8619297404669541	0.13575350904967373	0.8597723956959991	0.8785566002294266
gene_9710	8.176701909988388e-8	1.750923919616651e-7	9.069010067702725e-8	3.0083619327542077e-9
gene_9711	1	NA	NA	1
gene_9712	5.17733470817484e-8	1.555433001530772e-7	5.348179055931661e-8	4.1498864246599846e-10
gene_9713	0.8637832477514709	0.5362768049471704	0.8655231974419695	0.8637641519341628
gene_9714	4.5725104668595385e-26	3.325388901190678e-34	8.542173935690039e-26	2.903108336659143e-23
gene_9715	1	NA	NA	1
gene_9716	1	NA	NA	1
gene_9717	1	NA	NA	1
gene_9718	0.3577341253422971	0.36378700607924774	0.3505141700425022	0.3577035186573778
gene_9719	1	NA	NA	1
gene_9720	1	NA	NA	1
gene_9721	0.16206848343362704	0.11425573279043306	0.1675660195045163	0.13876317966349339
gene_9722	6.295708094528578e-10	5.416489718269463e-12	6.426390198393773e-10	1.4181878672577666e-10
gene_9723	0.6628861000210295	0.017313087075163762	0.65626156822242	0.6987357811316445
gene_9724	0.38800738144066715	0.006579928137563557	0.3896973803460395	0.3716144989074832
gene_9725	0.7550262723696846	0.8235631171422423	0.7723838557095712	0.5959404018360599
gene_9726	4.2325472602704584e-7	1.8158505230881338e-10	4.752487539570504e-7	2.0339413619333063e-7
gene_9727	0.04060256787886221	0.007834362705325764	0.040523599597914295	0.03879804362499365
gene_9728	0.25258550511003247	0.3335815144726812	0.2549693053114439	0.252817396856794
gene_9729	0.10308769040041597	4.101876409226483e-23	0.10568013673383822	0.11982360216739964
gene_9730	0.625310616832494	0.46520303278507796	0.67370883602014775	0.5917694792060554
gene_9731	1	NA	NA	1
gene_9732	1.6343546886684235e-4	1.9710428406718652e-10	1.6895309941865704e-4	3.90139232858006e-5
gene_9733	0.5732223996210402	0.3298562005888535	0.5708944437504245	0.5493863525490926
gene_9734	4.15258619107278e-10	6.404434848809873e-26	4.254533693476765e-10	9.16332001380579e-9
gene_9735	0.6008305215908105	0.02769217414007267	0.5987547345379485	0.6012097877886579
gene_9736	0.008130331444681668	0.010432892961189759	0.009520701474012242	0.004962841896163782
gene_9737	2.977559162652857e-12	8.192617162597031e-13	2.4438109538700045e-12	3.616176040008972e-18
gene_9738	0.15554690275376679	0.1767095422939672	0.19590550512534172	0.1447363902838049
gene_9739	0.2680389193272559	0.33586453381346826	0.25242976384088517	0.2528270158146204
gene_9740	0.2878153528637666	0.023231395188759447	0.39485665767442324	0.0154631554020587
gene_9741	1	NA	NA	1
gene_9742	0.0016880971006316393	4.6378506032026625e-6	0.0016919046360937711	0.0011436954496689444
gene_9743	0.22597158137607923	0.31367894078834563	0.22739462320633377	0.22618142639312877
gene_9744	0.7774088990606383	0.3199051445069617	0.7726826341828815	0.784225946735766
gene_9745	0.945820791883629	0.7146588917449844	0.9462263135758184	0.9458163873769075
gene_9746	7.70391476022824e-6	2.041821178375955e-6	7.704399921185826e-6	4.3096526304591155e-6
gene_9747	0.033499556501298745	0.027436220387775104	0.03917561680179373	0.023662889754043865
gene_9748	0.051675282582329556	0.01548045742072513	0.05102146210525891	0.04711164447921184
gene_9749	7.68966952411447e-4	1.8552374818175016e-4	7.937975316863477e-4	6.035187390630639e-4
gene_9750	0.5077806767373167	0.014158804132617506	0.5112390082331063	0.4887207452886782
gene_9751	0.16914216537833165	3.171798420900274e-4	0.16974862366623736	0.1457635356005382
gene_9752	0.767219617202465	0.3684437249040575	0.7529319464185645	0.7609333821083245
gene_9753	1	NA	NA	1
gene_9754	0.44673010064245766	0.0012473813694616758	0.44503383116043804	0.4523121682318777
gene_9755	0.09900061201429727	0.07538973926071997	0.09827561266526229	0.1009023419421084
gene_9756	8.744346285665351e-27	1.4584598770520142e-36	1.0192024879941794e-26	9.610042904022608e-30
gene_9757	0.2893926160203508	1.5056900440353038e-4	0.2903782190005824	0.26190490249836423
gene_9758	0.14944113750867655	0.1196283661375471	0.22263496606780805	0.10575235562688705
gene_9759	1	NA	NA	1
gene_9760	0.14812906606735912	0.021709570122308865	0.14848664706436418	0.14079260013470532
gene_9761	2.602305222972143e-10	3.194150027079999e-17	2.8780949038898346e-10	9.243901586630631e-11
gene_9762	4.3995799821648623e-44	5.384902602454611e-63	5.465030860596602e-44	8.49995145171116e-51
gene_9763	1	NA	NA	1
gene_9764	0.724702097640856	0.8386046916186201	0.7739918997745148	0.629504727445372
gene_9765	0.017762146777283525	4.17947058058954e-4	0.017856871104334395	0.01689845745170464
gene_9766	1	NA	NA	1
gene_9767	2.365433381993494e-13	3.9975555861332814e-14	2.4820679387259593e-13	4.1703703995526967e-14
gene_9768	0.004170180731750836	0.0025906715779371327	0.004127706081367651	0.004237421195833032
gene_9769	0.717937108675128	0.09449023133660758	0.9553218337081946	0.7169284009911551
gene_9770	6.891443966156749e-25	6.479156300708023e-27	6.759091957807232e-25	3.586782133827892e-21
gene_9771	3.206630038149646e-5	5.94383564366612e-11	3.449390908074969e-5	1.3873913577703717e-5
gene_9772	0.2525855051100344	0.33666581126579986	0.2535811292427661	0.252821895230736
gene_9773	2.014663044421284e-9	3.676988513564059e-5	2.0991969908645245e-9	1.4922508760416962e-78
gene_9774	1.2300526211586756e-22	1.3751043352664957e-24	1.4808051852092107e-22	2.8491879788497568e-21
gene_9775	0.8489564356268677	0.6885331614844804	0.8663776186985068	0.8208298198692914
gene_9776	0.18084168916132443	0.06503502206511622	0.20849119939062177	0.18080698616917767
gene_9777	0.034466230245581986	0.02291182155755568	0.03476299032427367	0.03379296176854199
gene_9778	0.3920814009950633	0.39232950406428924	0.33288673893545273	0.3439872835736641
gene_9779	1	NA	NA	1
gene_9780	0.47139959790569375	0.4594830756772758	0.4676539588926836	0.4476481806655808
gene_9781	1	NA	NA	1
gene_9782	4.1624247678682994e-37	1.041648985164477e-62	2.4505357494235814e-37	5.848285963588354e-33
gene_9783	0.915385432825834	0.8277493766804709	0.8679105239195086	0.9153861699047683
gene_9784	1.3230385365809927e-4	7.735192921279799e-5	1.358709545265953e-4	9.927386903466091e-5
gene_9785	0.6790134691831173	0.024628814213078346	0.6799034225718077	0.6981931647748566
gene_9786	0.79088278963654	0.04040510670616354	0.7918591207030813	0.7708108093047316
gene_9787	0.5151802815396198	0.29356138466168386	0.5147656150482205	0.5161959542657784
gene_9788	0.5779736859695084	2.868378945145158e-4	0.5768536555290389	0.5939188297801556
gene_9789	0.1632267654779746	4.0131041082654845e-6	0.16606357260426116	0.15137961889753648
gene_9790	1	NA	NA	1
gene_9791	1	NA	NA	1
gene_9792	8.989377171637228e-4	4.1127590543435337e-4	8.398031706414018e-4	1.0497896005279228e-4
gene_9793	0.01086441672286542	2.2657433760212332e-5	0.01071767721129649	0.011365645297690312
gene_9794	0.19106700819694572	0.16628693426998395	0.1923997987784187	0.17623152601129105
gene_9795	1.0438909311989122e-56	9.606098154945547e-182	1.0336694373208788e-53	1.060414549439419e-47
gene_9796	0.1933828404339974	0.20348599592080718	0.1934275328405264	0.1933437377755763
gene_9797	1.1950546548257662e-15	5.252223733121533e-25	1.3498158080276926e-15	8.578610924527225e-16
gene_9798	0.010760449113467106	0.002041758346208904	0.010905570007387741	0.0077888572470575035
gene_9799	1.8265365141718525e-6	2.6495051826555736e-6	1.8376499916241608e-6	9.004754334324402e-8
gene_9800	1.1807279360916445e-5	4.402751149428488e-6	1.2237872755349048e-5	7.041989587127974e-6
gene_9801	0.10241292696393764	0.01387236058715902	0.09775078942420246	0.01985847408905019
gene_9802	0.22936033836856276	9.279217365570888e-7	0.2430316103412411	0.16654950428871226
gene_9803	0.22597158137606452	0.3133694237687608	0.22780242691567856	0.22618006030161944
gene_9804	1	NA	NA	1
gene_9805	1	NA	NA	1
gene_9806	0.3440311867217699	0.4463763439858572	0.37374438285858835	0.3439745919424835
gene_9807	1	NA	NA	1
gene_9808	4.481149366406561e-4	4.1450148572618454e-4	4.420978972854497e-4	1.3466493048827356e-5
gene_9809	0.9668513520019557	0.42201503553554087	0.9729043471236092	0.9041031126661033
gene_9810	0.9665978315563231	0.314478153078957	0.972063124073992	0.9309627842682945
gene_9811	0.049223601792316884	3.0214460640322536e-5	0.04889503411613551	0.03161272979319119
gene_9812	0.8721599008404624	0.0032283349770590945	0.8727158062112257	0.858718628746229
gene_9813	0.4013780904736527	3.4750490914182357e-6	0.38967258606120037	0.4210718025398149
gene_9814	0.7179371086752309	0.35976631155390737	0.7412386505243022	0.7179186397592974
gene_9815	1	NA	NA	1
gene_9816	0.002303643917288179	9.035844756290431e-4	0.002279017259180432	0.002444819569467468
gene_9817	0.4421551969853984	0.24902607227671203	0.44115303918424453	0.4457064615865715
gene_9818	0.27599272365132754	0.33519770509239677	0.2521533324667016	0.2528284803894993
gene_9819	0.14908736560501124	6.558192186214843e-4	0.15009733653860527	0.1366256905369552
gene_9820	6.491212344693099e-22	6.3034959450592906e-21	1.2246579095943597e-21	1.9748015193086677e-20
gene_9821	0.3884972852918299	0.31173679532557397	0.24931731399083354	0.2528500662762487
gene_9822	9.371141118916535e-4	9.117460631274409e-6	9.675142384956777e-4	2.895112829959186e-4
gene_9823	0.36333789727270205	0.3255024897565567	0.3829794198283999	0.32263869999449246
gene_9824	0.12665007238713166	0.016103930068248597	0.12589141485553892	0.12947218297757884
gene_9825	1.781010248406744e-5	3.599308113459031e-6	1.5185332698319047e-5	6.153018670381889e-11
gene_9826	0.8646921665521481	0.6939304305835776	0.8150028595948434	0.8646889964667185
gene_9827	0.5385237728836685	0.5637233149334187	0.5483027308524674	0.4844156475681478
