gene	glm_gp	DESeq2	DESeq2_glmGamPoi	edgeR
ENSG00000163377	0	NA	NA	16.49392672224243
ENSG00000163378	5.877270372626227	1e-8	5.994785410679899	9.927842231201554
ENSG00000244513	0	1e-8	1e-8	16.49392672224243
ENSG00000144747	0.2565390161515815	1e-8	0.257324217605979	0.5404850501118221
ENSG00000144744	9.658910906833506e-7	1e-8	1e-8	0.6129147862991302
ENSG00000144746	0.08828932070646654	0.08901587961605942	0.0890086305645626	0.45977085985272326
ENSG00000163380	10.750472506828178	1e-8	10.930307501124862	2.3116342920602544
ENSG00000114541	2.5984067491218448	1e-8	2.6894712971003956	1.0792066097173105
ENSG00000240842	0	NA	NA	16.49392672224243
ENSG00000241667	0	NA	NA	16.49392672224243
ENSG00000187098	8.683811662536522	1e-8	9.44383486003696	8.861612288328914
ENSG00000240405	0	1e-8	1e-8	15.86987776737456
ENSG00000242120	0	NA	NA	16.49392672224243
ENSG00000114861	0.7487674643931809	0.7778282387012694	0.7778192335139018	0.4419932824967636
ENSG00000244203	6612.079808386255	1e-8	1e-8	16.49392672224243
ENSG00000274387	0	NA	NA	16.49392672224243
ENSG00000277855	0	1e-8	1e-8	15.174181691742199
ENSG00000270562	17.196190504688257	1e-8	17.186460346278697	7.203321680045135
ENSG00000163412	0.48569975301768264	1e-8	0.5026899941813104	0.8803065060452706
ENSG00000170837	6.04361782172415	1e-8	7.044903695796717	6.940070210384931
ENSG00000163421	12.897452540424593	1e-8	14.327003986256194	5.38345610172845
ENSG00000241163	2.167296031218452	1e-8	2.192947402724177	0.9079212886103122
ENSG00000273461	0	NA	NA	16.49392672224243
ENSG00000276471	0	NA	NA	16.49392672224243
ENSG00000243083	0	NA	NA	16.49392672224243
ENSG00000272774	0	NA	NA	16.49392672224243
ENSG00000242618	0	NA	NA	16.49392672224243
ENSG00000260670	0	NA	NA	16.49392672224243
ENSG00000163602	0.7816071459234869	1e-8	0.7805216097191914	1.0411914838602712
ENSG00000244345	0	NA	NA	16.49392672224243
ENSG00000144736	1.753298659638559	1e-8	1.7773467922565398	2.0017847236840707
ENSG00000172986	884.7446154996982	1e-8	1857.47052663128	16.49392672224243
ENSG00000163605	0.16389691840810053	1e-8	0.16609464558962372	0.5737141846957926
ENSG00000255423	0.8738432742725751	1e-8	1.0196049369548592	1.0873769301205756
ENSG00000121440	0	NA	NA	16.49392672224243
ENSG00000239677	0	NA	NA	16.49392672224243
ENSG00000242741	0	NA	NA	16.49392672224243
ENSG00000239454	0	NA	NA	16.49392672224243
ENSG00000113805	0	NA	NA	16.49392672224243
ENSG00000272690	7.804961466963593	1e-8	7.753972614058986	8.47129178512428
ENSG00000272710	0	NA	NA	16.49392672224243
ENSG00000172969	0	NA	NA	16.49392672224243
ENSG00000242516	0	NA	NA	16.49392672224243
ENSG00000227124	1.061859788462723	1e-8	1.0672144456090742	2.139754062984108
ENSG00000185008	0	NA	NA	16.49392672224243
ENSG00000244461	0	NA	NA	16.49392672224243
ENSG00000240573	0	NA	NA	16.49392672224243
ENSG00000240241	0	NA	NA	16.49392672224243
ENSG00000169855	60.2340813454628	1e-8	72.77679498936348	15.755935520068144
ENSG00000242828	0	NA	NA	16.49392672224243
ENSG00000242781	3056.5665710136664	1e-8	1e-8	16.49392672224243
ENSG00000243694	0	NA	NA	16.49392672224243
ENSG00000242145	0	NA	NA	16.49392672224243
ENSG00000241593	0	NA	NA	16.49392672224243
ENSG00000114480	8.528285548359823e-6	1e-8	1e-8	1.2173119718284982
ENSG00000242190	0	NA	NA	16.49392672224243
ENSG00000242009	0	NA	NA	16.49392672224243
ENSG00000239440	0	NA	NA	16.49392672224243
ENSG00000242641	0	1e-8	1e-8	15.82841219823803
ENSG00000242339	0	NA	NA	16.49392672224243
ENSG00000175161	3805.157423959393	1e-8	1e-8	16.49392672224243
ENSG00000241648	0	NA	NA	16.49392672224243
ENSG00000239519	0	NA	NA	16.49392672224243
ENSG00000239767	0	NA	NA	16.49392672224243
ENSG00000241328	0	NA	NA	16.49392672224243
ENSG00000206538	0	NA	NA	16.49392672224243
ENSG00000281392	3798.1829170980886	1e-8	1e-8	16.49392672224243
ENSG00000083937	0.21417171191715204	1e-8	0.21564386452641268	0.5211824987187126
ENSG00000064835	0	NA	NA	16.49392672224243
ENSG00000239572	0	NA	NA	16.49392672224243
ENSG00000179097	68.42049564087881	1e-8	118.4211950068639	15.844458160121716
ENSG00000163320	0.07637480762591548	1e-8	0.095005605562953	0.4949992174675266
ENSG00000229729	4.394643454538345	1e-8	4.692654546328768	5.473426422285377
ENSG00000175105	0.3252576825028426	1e-8	0.38062878976096876	1.7970516667109575
ENSG00000179021	1.575188390656356e-7	1e-8	1e-8	0.8091732266185758
ENSG00000044524	0	NA	NA	16.49392672224243
ENSG00000184500	138.1319210060809	0.001137780909960899	137.8487782204727	15.863936278042353
ENSG00000169379	1.270258836738898	1e-8	1.2860435270233168	3.574271858377635
ENSG00000178750	0	1e-8	1e-8	16.49392672224243
ENSG00000178700	0.35397843807358326	1e-8	0.37254782180124313	3.1681489836588628
ENSG00000178694	0.11100749056184679	1e-8	0.13131804860553561	1.1138737898031417
ENSG00000239589	0	NA	NA	16.49392672224243
ENSG00000269028	0.08432310528082995	1e-8	0.0864493966917052	0.5227523408064164
ENSG00000080224	0	NA	NA	16.49392672224243
ENSG00000261292	0	NA	NA	16.49392672224243
ENSG00000113966	32.951817366253394	1e-8	35.25593491042567	12.423276828604637
ENSG00000282527	0	NA	NA	16.49392672224243
ENSG00000080200	0.9728034071734654	1e-8	1.0669907647455865	2.4677437001311833
ENSG00000279658	0	NA	NA	16.49392672224243
ENSG00000170854	0.21436822468577005	1e-8	0.2157847071975935	1.0687934335867268
ENSG00000183185	0	NA	NA	16.49392672224243
ENSG00000196578	0	NA	NA	16.49392672224243
ENSG00000249225	0	NA	NA	16.49392672224243
ENSG00000231192	0	NA	NA	16.49392672224243
ENSG00000236032	0	NA	NA	16.49392672224243
ENSG00000233412	0	NA	NA	16.49392672224243
ENSG00000251088	0	NA	NA	16.49392672224243
ENSG00000230301	0	NA	NA	16.49392672224243
ENSG00000197938	0	NA	NA	16.49392672224243
ENSG00000196098	0	NA	NA	16.49392672224243
ENSG00000206536	0	NA	NA	16.49392672224243
ENSG00000232382	0	NA	NA	16.49392672224243
ENSG00000231861	0	NA	NA	16.49392672224243
ENSG00000080822	0.8509453934303279	1e-8	0.8517207950130318	0.5380600384723236
ENSG00000080819	1.3598794493668679e-5	1e-8	1e-8	1.409045952096342
ENSG00000248839	0	NA	NA	16.49392672224243
ENSG00000154165	0	NA	NA	16.49392672224243
ENSG00000239445	0	NA	NA	16.49392672224243
ENSG00000064225	0.977818658960527	1e-8	1.1260779686021933	1.1807959847237204
ENSG00000057019	0	1e-8	1e-8	15.386184431199457
ENSG00000239462	0	NA	NA	16.49392672224243
ENSG00000240476	0	NA	NA	16.49392672224243
ENSG00000243296	0	NA	NA	16.49392672224243
ENSG00000243089	0	NA	NA	16.49392672224243
ENSG00000244464	0	NA	NA	16.49392672224243
ENSG00000144810	0	1e-8	1e-8	14.491565696524493
ENSG00000273374	5884.030276803023	1e-8	1e-8	16.49392672224243
ENSG00000184220	1.6263405283179193	1e-8	1.639712235896482	0.6841695256536718
ENSG00000168386	0	1e-8	1e-8	15.548359147627714
ENSG00000235156	0	NA	NA	16.49392672224243
ENSG00000036054	0.14212962845827126	1e-8	0.1464633842520596	1.1702381588825872
ENSG00000114021	0.18958528903690275	1e-8	0.19824225766904202	0.7136513871358913
ENSG00000154174	0.22019313037045007	1e-8	0.2220961626580958	0.9771473024879693
ENSG00000206535	0	1e-8	1e-8	15.341580091073332
ENSG00000181458	0	1e-8	1e-8	16.49392672224243
ENSG00000144820	0	NA	NA	16.49392672224243
ENSG00000114354	0.07450468504690654	1e-8	0.09001227948572062	0.624124446493957
ENSG00000154175	0	1e-8	1e-8	16.49392672224243
ENSG00000081148	0	1e-8	1e-8	16.49392672224243
ENSG00000138468	1.0971921612397317	1e-8	1.1907608560417673	0.7557898420477939
ENSG00000174173	0.4439790307694009	1e-8	0.4488383712499716	0.5745392905473607
ENSG00000081154	0.005973115563607119	1e-8	0.01321089563586126	0.4547036017190975
ENSG00000066422	1.454740591881625	1e-8	1.457546703025875	0.8653568823641579
ENSG00000256628	1.6632242889798692	1e-8	1.67873476019797	3.594734608185973
ENSG00000114391	0.11202918095844033	0.11304564945910167	0.11304508908119247	0.40692722135459525
ENSG00000182504	0.29353612381173166	1e-8	0.2743827498007988	3.9485729662880136
ENSG00000144815	2.018654436391825e-6	1e-8	1e-8	0.78884449887777075
ENSG00000249474	0	1e-8	1e-8	16.49392672224243
ENSG00000144802	1.1192748823117953	1.121000730314939	1.1209863845784909	0.46337335530875773
ENSG00000214407	0	1e-8	1e-8	16.077054127544155
ENSG00000241280	0	1e-8	1e-8	15.782421912857513
ENSG00000170044	0	1e-8	1e-8	16.49392672224243
ENSG00000241754	0	NA	NA	16.49392672224243
ENSG00000170017	3.6604740014883244	1e-8	3.994953718553202	1.6584406693143465
ENSG00000114423	0.928194151244067	1e-8	0.9497253664100629	0.6421011707661789
ENSG00000242759	0	NA	NA	16.49392672224243
ENSG00000243701	0	1e-8	1e-8	16.49392672224243
ENSG00000239828	0	NA	NA	16.49392672224243
ENSG00000272597	0	NA	NA	16.49392672224243
ENSG00000138483	0	NA	NA	16.49392672224243
ENSG00000273125	485.92105244970793	1e-8	1e-8	16.49392672224243
ENSG00000114439	0.3617091445825422	1e-8	0.3679805386659781	0.4894879480851908
ENSG00000241469	0	NA	NA	16.49392672224243
ENSG00000240423	0	NA	NA	16.49392672224243
ENSG00000196776	0.26853397898449183	0.2705171741340874	0.27051129648503097	0.4498470866486015
ENSG00000271856	2.7746584408857977	1e-8	2.8475100518952976	0.9978001166435707
ENSG00000114446	1.5766003261439065	1e-8	1.6138586326018007	0.5510511240566133
ENSG00000114455	0	1e-8	1e-8	16.49392672224243
ENSG00000144821	0	1e-8	1e-8	16.49392672224243
ENSG00000163507	5.640120407578743	1e-8	5.918498295632197	6.433945320425657
ENSG00000280684	0	NA	NA	16.49392672224243
ENSG00000198919	1.6179995064015713	1e-8	1.6815753966077835	0.8498362407723982
ENSG00000163515	0	NA	NA	16.49392672224243
ENSG00000163519	2.1485366148627736	2.1633626032205537	2.1633239034459804	0.4860922123271949
ENSG00000138472	0	NA	NA	16.49392672224243
ENSG00000114487	426.40283804711953	1e-8	1e-8	16.49392672224243
ENSG00000239314	0	NA	NA	16.49392672224243
ENSG00000241224	0	NA	NA	16.49392672224243
ENSG00000261364	0	NA	NA	16.49392672224243
ENSG00000214381	0	NA	NA	16.49392672224243
ENSG00000163530	0	NA	NA	16.49392672224243
ENSG00000121570	15.040516796422926	1e-8	15.413569218457793	13.507476696217395
ENSG00000228980	3769.6352690791327	1e-8	1e-8	16.49392672224243
ENSG00000242029	0	NA	NA	16.49392672224243
ENSG00000240895	0	NA	NA	16.49392672224243
ENSG00000206532	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000242242	6523.827263987087	1e-8	1e-8	16.49392672224243
ENSG00000177707	0	1e-8	1e-8	11.86714030894424
ENSG00000153283	0.9757780570014448	1e-8	1.0109115916945735	0.501309060448072
ENSG00000239311	0	NA	NA	16.49392672224243
ENSG00000177494	1264.6451149954016	1e-8	2812.5516901242618	16.49392672224243
ENSG00000240891	0	1e-8	1e-8	15.334078655275555
ENSG00000240766	0	NA	NA	16.49392672224243
ENSG00000144824	0	1e-8	1e-8	13.01647251785019
ENSG00000144827	0.8060270166225153	1e-8	0.8059868566762097	1.449074255284561
ENSG00000144834	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000176040	0	NA	NA	16.49392672224243
ENSG00000114529	0	1e-8	1e-8	15.930102810440903
ENSG00000174500	4.075003254437217	1e-8	4.118809117116422	1.1248038385843306
ENSG00000261488	0	1e-8	1e-8	16.49392672224243
ENSG00000172139	0	1e-8	1e-8	16.49392672224243
ENSG00000239482	0	1e-8	1e-8	16.49392672224243
ENSG00000091972	17.857233428588632	19.407605662243036	19.40667346032109	1.2336895872557128
ENSG00000243081	0	NA	NA	16.49392672224243
ENSG00000186265	2.865275258699378	1e-8	3.0943076093849395	1.0556443064922387
ENSG00000144848	0.8270826055383119	1e-8	0.8683000815512112	0.47372500254475103
ENSG00000138459	1.6021634318835367e-5	1e-8	1e-8	1.1491347686746585
ENSG00000091986	0	1e-8	1e-8	16.49392672224243
ENSG00000240893	641.8721548832177	1535.2331460151308	1542.2067101015605	16.49392672224243
ENSG00000206531	0	NA	NA	16.49392672224243
ENSG00000163606	1.912824074940922	1e-8	1.9450426585168197	1.7455201260655706
ENSG00000272844	0	1e-8	1e-8	12.645802090697762
ENSG00000163607	1.130744490662855	1e-8	1.1542835665196889	0.9837373781654701
ENSG00000163608	0.5230035686553548	1e-8	0.5451874434108523	0.8849247714203392
ENSG00000240057	0	1e-8	1e-8	15.992072383944999
ENSG00000241219	0	NA	NA	16.49392672224243
ENSG00000243795	0	NA	NA	16.49392672224243
ENSG00000144857	431.0231978636382	1e-8	1e-8	16.49392672224243
ENSG00000206530	8.940937542267898	1e-8	9.030352769342848	9.260250953294229
ENSG00000243849	0	NA	NA	16.49392672224243
ENSG00000163611	1.7892744574041706	1e-8	1.826801486016157	3.1880370113239045
ENSG00000072858	1.3167547589565534	1e-8	1.3304409654856313	0.9527890139966448
ENSG00000239453	0.48460272999609927	1e-8	0.9095708100695027	0.6877030547057716
ENSG00000176542	0.3925710587442333	1e-8	0.44028843337337487	0.9834975599478739
ENSG00000121579	3.4811593733402655e-6	1e-8	1e-8	0.5759886720972044
ENSG00000242659	0	1e-8	1e-8	16.49392672224243
ENSG00000114573	1.1635933730385273	1e-8	1.1872333754106088	0.7000080128883245
ENSG00000178075	100.86882181875983	1e-8	104.86885622144341	13.31057205837538
ENSG00000273394	612.8034827833166	1e-8	1e-8	16.49392672224243
ENSG00000184307	0	1e-8	1e-8	12.002116272751252
ENSG00000163617	11.672534071006774	1e-8	12.412778487949328	2.203399019111522
ENSG00000151576	0.789396089438247	1e-8	0.7912230342367234	1.175052909903381
ENSG00000151577	0	NA	NA	16.49392672224243
ENSG00000241490	4.500025761583681	1e-8	4.735521144873118	2.6823317800338415
ENSG00000174255	19.590764508400135	1e-8	22.638798994229276	10.081373080048664
ENSG00000181847	9.059214034178044	9.058858352423508	9.058232691632549	0.6724613310494846
ENSG00000259976	2.77345740418897e-6	1e-8	1e-8	1.8290997194989633
ENSG00000181722	0.4925878887685033	1e-8	0.5764200790220919	0.5600785063195882
ENSG00000241560	0	1e-8	1e-8	15.72433154132535
ENSG00000242290	0	1e-8	1e-8	15.573528214351263
ENSG00000241295	0	1e-8	1e-8	12.464039490632725
ENSG00000239946	0	NA	NA	16.49392672224243
ENSG00000242767	12.55971847814194	1e-8	124.94007807778392	15.63131563599485
ENSG00000279131	0	NA	NA	16.49392672224243
ENSG00000279380	0	NA	NA	16.49392672224243
ENSG00000242880	4280.381876421048	1e-8	1e-8	16.49392672224243
ENSG00000172020	0	NA	NA	16.49392672224243
ENSG00000185565	0	NA	NA	16.49392672224243
ENSG00000240922	0	NA	NA	16.49392672224243
ENSG00000241397	0	NA	NA	16.49392672224243
ENSG00000243197	0	NA	NA	16.49392672224243
ENSG00000242385	0	NA	NA	16.49392672224243
ENSG00000239268	0	NA	NA	16.49392672224243
ENSG00000241213	0	NA	NA	16.49392672224243
ENSG00000242816	0	NA	NA	16.49392672224243
ENSG00000243276	5051.190013574533	1e-8	1e-8	16.49392672224243
ENSG00000144847	0	1e-8	1e-8	16.49392672224243
ENSG00000239877	0	NA	NA	16.49392672224243
ENSG00000163424	0	NA	NA	16.49392672224243
ENSG00000251012	0	NA	NA	16.49392672224243
ENSG00000114638	0	1e-8	1e-8	15.971559612476824
ENSG00000121578	0.5345769573036763	1e-8	0.5416181049999981	1.1166771912077138
ENSG00000240254	0	NA	NA	16.49392672224243
ENSG00000031081	1.883423160626712	1e-8	2.0754984358390725	3.051313150259315
ENSG00000241155	0	1e-8	1e-8	16.49392672224243
ENSG00000176142	1.7123652501352231	1e-8	1.7373918528218293	1.5725419527823161
ENSG00000163389	0.9086049844393062	1e-8	0.9147035493649107	1.0962043458711195
ENSG00000272662	0	1e-8	1e-8	16.49392672224243
ENSG00000113845	0.1184909480626238	1e-8	0.12790756319377375	0.6303821175667738
ENSG00000121594	262.4904173177445	1e-8	313.73564387343777	16.161906802082537
ENSG00000272967	0	1e-8	1e-8	15.531835640412764
ENSG00000144843	0	1e-8	1e-8	2.791368604074855
ENSG00000144837	0	1e-8	1e-8	15.323615905772733
ENSG00000121577	0	1e-8	1e-8	13.208404434287253
ENSG00000138495	0.15305640254070874	1e-8	0.15327991330165236	0.4673278864927948
ENSG00000183833	2425.865115691839	1e-8	1e-8	16.49392672224243
ENSG00000239994	0	NA	NA	16.49392672224243
ENSG00000144852	0	NA	NA	16.49392672224243
ENSG00000082701	0.02829078600117433	1e-8	0.034460800971204665	0.7897173365831405
ENSG00000242622	0	1e-8	1e-8	12.908515001238655
ENSG00000175697	0	NA	NA	16.49392672224243
ENSG00000163428	0.6582742794495192	1e-8	0.6599301965832282	0.6402733746881752
ENSG00000282950	0	NA	NA	16.49392672224243
ENSG00000163430	0	1e-8	1e-8	16.04689174807459
ENSG00000065518	2.1275663510978317e-6	1e-8	1e-8	0.4473204134109519
ENSG00000113924	90.51481238673632	91.34114104069684	91.29904350611524	8.82345855172353
ENSG00000144840	9.994725656239504e-6	1e-8	1e-8	1.320833366062968
ENSG00000153767	1.020195433026416	1e-8	1.067355241121415	1.8522042068551146
ENSG00000243593	0	NA	NA	16.49392672224243
ENSG00000145087	0	NA	NA	16.49392672224243
ENSG00000051341	0	1e-8	1e-8	16.49392672224243
ENSG00000186103	0	NA	NA	16.49392672224243
ENSG00000163833	0	NA	NA	16.49392672224243
ENSG00000180353	0.10605535109739803	0.11053678840042983	0.11054015135461343	0.4450636459169894
ENSG00000173230	0.6898043267885922	1e-8	0.6912040549832524	0.6518185962589199
ENSG00000173226	0.20434650630940734	1e-8	0.20594064844559423	0.9822526319606064
ENSG00000145088	3.4474515486398625	3.5076874508352476	3.5076396344627025	0.5097775531665393
ENSG00000163406	2.680841945867313	1e-8	2.864997333646291	4.498920092922392
ENSG00000145103	0	1e-8	1e-8	16.49392672224243
ENSG00000114013	1.9242932898911806	1e-8	2.074181921933488	0.6642313045618411
ENSG00000036828	1031.2389312435196	1e-8	1e-8	16.49392672224243
ENSG00000121552	4.764883826358608	4.765255755500587	4.765210808120024	0.4679235249012343
ENSG00000160124	0.22398257540966696	1e-8	0.26139148250079397	1.869011639230859
ENSG00000114023	0.26386704923995763	1e-8	0.2685923924319572	0.49324215021103224
ENSG00000196981	6.438087183670488	1e-8	6.453513578236604	5.265904004270679
ENSG00000272758	3.058148910642488	1e-8	3.1896466295909667	3.3620535017449047
ENSG00000114030	6.934421824797258e-6	1e-8	1e-8	0.7955010277881938
ENSG00000138496	0.43888232844555447	1e-8	0.4452435353100535	0.819481537075253
ENSG00000163840	0.026213576907558826	1e-8	0.02683559017328066	1.0323678145398427
ENSG00000173200	1.709656164198378	1e-8	1.7904517045159505	1.180492915244809
ENSG00000173193	0.8880836886353769	1e-8	0.90395000167186	0.5309561670278776
ENSG00000169087	0.42472477192986263	1e-8	0.42673118849172864	1.327423165232572
ENSG00000138463	2.3270679590220085	1e-8	2.343213741524601	2.238391946992269
ENSG00000273033	0	1e-8	1e-8	4.698490643692986
ENSG00000082684	0	1e-8	1e-8	16.49392672224243
ENSG00000065485	4.455649426649304	1e-8	4.5863337662671135	3.6937980205289023
ENSG00000121542	0	1e-8	1e-8	2.211804811270638
ENSG00000273454	0	NA	NA	16.49392672224243
ENSG00000173175	0	NA	NA	16.49392672224243
ENSG00000272678	0	NA	NA	16.49392672224243
ENSG00000206527	0.1522036744808244	1e-8	0.1515079784694957	0.8785485875493179
ENSG00000239523	0	1e-8	1e-8	6.6411946095843195
ENSG00000065534	74.50867266292009	75.28585906103773	75.2573296742699	6.247273790870659
ENSG00000250174	0	NA	NA	16.49392672224243
ENSG00000273123	0	1e-8	1e-8	16.49392672224243
ENSG00000175455	0.5921408021564216	1e-8	0.60767235117413	0.7424195342692523
ENSG00000065371	0	NA	NA	16.49392672224243
ENSG00000160145	54.25082029980399	1e-8	54.61293631422208	12.806523728112445
ENSG00000114491	2.477227648984489e-6	1e-8	1e-8	1.28039844653469
ENSG00000082781	0	1e-8	1e-8	15.694837603847866
ENSG00000244286	0	NA	NA	16.49392672224243
ENSG00000173702	0	NA	NA	16.49392672224243
ENSG00000173706	1.3323998181831194	1e-8	1.336723749246635	3.284600055653451
ENSG00000221955	0	1e-8	1e-8	16.49392672224243
ENSG00000163848	0.21728219647392216	1e-8	0.2592138642758123	0.5620958189562391
ENSG00000114520	2.1015863161108603e-10	1e-8	1e-8	0.7586566305320163
ENSG00000144909	0.39633199039983497	1e-8	0.4084545098352676	0.7483718452200065
ENSG00000272840	0	NA	NA	16.49392672224243
ENSG00000248787	411.03969388722214	1e-8	1e-8	16.49392672224243
ENSG00000189366	342.8807548417337	1e-8	780.4179775610983	16.49392672224243
ENSG00000114547	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000114544	4.124846414946918e-6	1e-8	1e-8	0.9634418105900711
ENSG00000248607	0	NA	NA	16.49392672224243
ENSG00000250012	0	NA	NA	16.49392672224243
ENSG00000144908	0	1e-8	1e-8	16.49392672224243
ENSG00000250218	0	NA	NA	16.49392672224243
ENSG00000246022	0	NA	NA	16.49392672224243
ENSG00000250934	0	NA	NA	16.49392672224243
ENSG00000251448	0	NA	NA	16.49392672224243
