gene	glm_gp	DESeq2	DESeq2_glmGamPoi	edgeR
gene_3832	7.183336616616149e-7	2.6762622056891593e-6	6.660648609714752e-7	9.379565558342585e-9
gene_3833	6.880195269243854e-70	7.671489546555509e-66	5.0201776293864035e-70	3.5918323402027143e-85
gene_3834	1	NA	NA	1
gene_3835	1	NA	NA	1
gene_3836	1	NA	NA	1
gene_3837	1	NA	NA	1
gene_3838	1.8109156572890423e-8	0.08964617637170165	1.949881484050538e-8	1.6380058252870163e-8
gene_3839	0.14856198667148662	0.48834654099085334	0.14462032933202865	0.14427331851616587
gene_3840	6.522966769198589e-25	3.653882636734783e-20	6.9639634418854005e-25	9.029939198445097e-27
gene_3841	1.1112757572649724e-46	1.674272660824495e-47	1.0283493828561566e-46	1.0382589739691422e-48
gene_3842	6.303429089155201e-21	1.8938347128334443e-9	7.100288470445986e-21	6.542247706388129e-22
gene_3843	4.8872813963343396e-132	9.655964003314827e-139	5.463219554542012e-132	2.635747612666189e-103
gene_3844	0.7338361156833308	0.9838755760803505	0.7411825873896356	0.7338276665974541
gene_3845	2.166076029988543e-44	7.260291934989177e-46	2.653182908587876e-44	1.0197382046312412e-39
gene_3846	9.26950064275919e-42	3.0671197907061254e-41	9.595560038211298e-42	1.1695508933078973e-33
gene_3847	0.11695683195356724	0.4466591650221466	0.11737255282546954	0.10720954790470855
gene_3848	0.005681988266067905	0.3569910458988132	0.00595479120544296	0.004440539412297575
gene_3849	6.695173783758053e-29	2.03970416171447e-28	5.173926635947393e-29	1.1349936308506082e-30
gene_3850	0.4584848605977285	0.9387434802759937	0.466187792295203	0.4584679122783805
gene_3851	3.8319147980883293e-32	3.747269761573604e-29	4.612821502317556e-32	6.467272183410083e-36
gene_3852	8.051462641840979e-5	6.203914051603253e-5	8.106329437004285e-5	6.584140621722141e-5
gene_3853	6.424070587555215e-6	2.560744601757856e-6	6.764395989559853e-6	2.631511322208179e-6
gene_3854	0.0032749687146548085	2.3500357557078145e-5	0.003248937572416652	0.019465777813100812
gene_3855	2.7580251310582802e-8	1.9719882562905792e-4	2.788209346666311e-8	3.341578188750528e-12
gene_3856	2.731306858620099e-7	0.0014710749000157535	2.818256593586613e-7	1.2875282784514949e-7
gene_3857	1	NA	NA	1
gene_3858	1.2972150681088303e-56	1.4458121998191514e-57	1.1663038591404704e-56	1.0956782439917653e-55
gene_3859	0.9551595326498118	0.9855774189588459	0.9551770851319872	0.9551554393525025
gene_3860	0	3.2038503365488974e-308	0	0
gene_3861	1	NA	NA	1
gene_3862	0.9373377681677124	0.9541063737769986	0.9373424205860206	0.9373458881214298
gene_3863	0.6324431383263797	0.9520848421725755	0.6336790502729728	0.6223170025452697
gene_3864	0.14081355143581223	0.6081543073588738	0.14669748327302426	0.14107024909489038
gene_3865	1	NA	NA	1
gene_3866	1.907739038627316e-19	6.405332675549895e-20	1.8968203905654908e-19	1.9750980429412155e-15
gene_3867	8.582655401562098e-8	0.004809474199287325	8.732189098782855e-8	1.1818678520332208e-9
gene_3868	0.005073146453049867	0.380101314007138	0.005350381075260525	0.005073750346819456
gene_3869	8.691536128658109e-39	5.395893845643734e-38	3.444873340983575e-39	6.4744081147147625e-56
gene_3870	0.3645885715040632	0.9232445706895841	0.35808413517066345	0.3645688311804947
gene_3871	0.1399714714122949	0.8262019644776257	0.13818386529129317	0.14002339380350165
gene_3872	0.025636615723819315	0.7785315151064762	0.025799549378888873	0.017359653552958997
gene_3873	0.3225228034832733	0.6377572999206845	0.32380364600484635	0.32295571924929933
gene_3874	2.521371270961774e-7	1.8682847974444024e-7	2.520357617116875e-7	1.3961645341459274e-7
gene_3875	7.047849898196273e-22	3.0256111535669025e-23	7.539960390929208e-22	1.0659733975462278e-22
gene_3876	3.421338774964653e-37	2.7779294639291525e-11	3.822274482407142e-37	8.491490854492923e-42
gene_3877	1	NA	NA	1
gene_3878	0.012257563454077244	0.6079239084323907	0.012992080711418162	0.00948268080955612
gene_3879	1.4367121861057834e-45	3.2406861876603234e-21	1.2707310918110473e-45	6.634325210447353e-55
gene_3880	0	0	0	0
gene_3881	8.756705472890083e-20	3.647634470018522e-21	9.038708615792262e-20	3.2409260229349716e-18
gene_3882	0.006961246325641455	0.5102560505799851	0.007630775391785983	0.00695509271044947
gene_3883	1	NA	NA	1
gene_3884	4.722134098392552e-4	0.41856740354152355	5.037548353835963e-4	3.120628238788432e-4
gene_3885	0.2611066585386145	0.508279534036786	0.2593401020126421	0.26160175279480913
gene_3886	1	NA	NA	1
gene_3887	1	NA	NA	1
gene_3888	0.06320701818879275	0.711194173796644	0.06267178567339493	0.06319044846571864
gene_3889	0.8800759870629284	0.9506525645285846	0.7925852439256547	0.7940507306904222
gene_3890	1	NA	NA	1
gene_3891	0	0	0	0
gene_3892	0.2854333975363037	0.837176047379833	0.29164580352047764	0.28540090010712116
gene_3893	0.06972194513455408	0.4727514508172142	0.07125682955271695	0.06982409105041745
gene_3894	3.175686904738529e-19	3.6803541962721774e-22	3.446607536108562e-19	2.058251424561058e-20
gene_3895	0.12864487386198245	0.6769451040569328	0.12520811555697675	0.13106828743882673
gene_3896	3.248973503344085e-45	4.840371547227508e-16	4.320775861773907e-45	4.945471056296664e-48
gene_3897	1	NA	NA	1
gene_3898	4.407453643711485e-7	0.054266726840138946	4.864603521476518e-7	2.295523262047031e-11
gene_3899	0.08659503122189555	0.7134169856610183	0.10551215119362796	2.7047460112577344e-4
gene_3900	0	0	0	0
gene_3901	0.4090225168420032	0.9258140125402032	0.4109663107215361	0.40899527950568076
gene_3902	1	NA	NA	1
gene_3903	0.2385684282259077	0.6660363423862194	0.2426625937564846	0.2389786099880901
gene_3904	0.05670739857216337	0.6394114385780774	0.057691291889639534	0.056686303932717196
gene_3905	2.253515624986586e-48	3.098623709261093e-23	4.668587130150166e-48	2.4371354593345737e-59
gene_3906	0.30794003334597747	0.5212336237470556	0.2589820599193734	0.259945449345831
gene_3907	1	NA	NA	1
gene_3908	1	NA	NA	1
gene_3909	1	NA	NA	1
gene_3910	0.5578723605365529	0.7439504643201336	0.5582146482586389	0.5585259001964415
gene_3911	0.5226476054732984	0.793865870131099	0.5158544331489701	0.5226301367210067
gene_3912	1	NA	NA	1
gene_3913	0.2611058087323294	0.4907334806695177	0.2590328314136143	0.2616163368734139
gene_3914	0.14714737873858527	0.6316783682132602	0.1462854682905513	0.14723725668202298
gene_3915	1	NA	NA	1
gene_3916	0	0	0	0
gene_3917	1.1161389896066201e-123	2.0452835055697578e-110	1.4730217963983017e-124	4.187700473014596e-109
gene_3918	1.4825285457169209e-30	2.697665166344842e-31	1.6719142260404602e-30	3.1986448724152743e-26
gene_3919	1.1873226737602469e-8	0.05230624192121732	1.5024944189904812e-8	8.879051616497222e-9
gene_3920	7.474717483007793e-14	1.1615177348259567e-14	7.30299035372299e-14	5.313172755778904e-11
gene_3921	1	NA	NA	1
gene_3922	0.5689659481600344	0.9740950845878927	0.5971167187208458	0.568944221053623
gene_3923	0	0	0	0
gene_3924	1.7973512464888224e-29	4.619962715067351e-27	2.0255415326035272e-29	1.984552063569772e-44
gene_3925	1.4859163276863538e-6	0.13962769008215195	1.4494554772923462e-6	8.335811459278736e-7
gene_3926	1.9071969800643505e-123	8.531162373226176e-131	1.5958428181809435e-124	3.6342812629342907e-94
gene_3927	1.9316738464304733e-195	5.22508553882585e-192	8.746700513991156e-193	7.517932325454518e-215
gene_3928	0.1555688237971124	0.9735947616602341	0.18945743244132326	0.15552979544170364
gene_3929	0.24996992454669453	0.9393251943715611	0.25986708701028166	0.24993984795154683
gene_3930	0.3950105272798431	0.8447424153870863	0.4013398212984991	0.3950092845145749
gene_3931	0.031542274410115076	0.394088889508775	0.03099516756305119	0.0315564475300003
gene_3932	0.10217342007899755	0.825498803702558	0.10352244911825739	0.06237905337104238
gene_3933	0.01229106263551322	0.4511141915128001	0.012771201804587096	0.002627506984223407
gene_3934	0.2348337001844811	0.5828477565818155	0.22436213530889307	0.22379602624631
gene_3935	1	NA	NA	1
gene_3936	2.301092838806923e-6	0.12988826456807528	2.6599133897915225e-6	1.2661967702682932e-6
gene_3937	1	NA	NA	1
gene_3938	4.698983305933644e-26	3.392600263694547e-26	4.551004613897992e-26	1.9658662736103964e-26
gene_3939	0.5118343919057793	0.776356613638582	0.5116124134648338	0.5121390496731552
gene_3940	4.31988103458516e-59	3.6033475837626746e-63	4.820366859232917e-59	9.052336266052292e-46
gene_3941	2.383371218907975e-97	2.9642112772843576e-101	2.4423583505237216e-97	2.1497578841972146e-89
gene_3942	8.780247086524149e-19	5.620529975472065e-21	9.211875864173642e-19	1.1095960359011144e-20
gene_3943	0.05955423818342064	0.8129356201583764	0.06197183777546343	0.05952791730619417
gene_3944	8.649202404198863e-59	3.609258970045488e-71	1.492487452366043e-58	1.4435946973447295e-64
gene_3945	0	0	0	0
gene_3946	2.0467960870806026e-5	0.010670889509657678	1.987886573881536e-5	9.803991252599765e-6
gene_3947	1.1597292777789196e-39	3.225574820596304e-44	1.0345672637420266e-39	2.0667355273103246e-33
gene_3948	4.984340115804875e-163	1.878118294549222e-148	1.2402398020747215e-162	1.4692061637389049e-142
gene_3949	0.05588957480141523	0.760545015499403	0.05614344815051891	0.05586764964499916
gene_3950	1.2675060709729958e-35	1.4208889791634153e-38	8.019897595664624e-37	5.8567129339961544e-30
gene_3951	5.237003845989098e-63	6.01982807813497e-72	5.097783396319752e-63	8.92647307860646e-53
gene_3952	0.4261495407786483	0.6480624271126354	0.42522755926021916	0.4265690555970217
gene_3953	1.923336601468229e-13	1.400214231664319e-6	2.246835976775304e-13	1.219392230952813e-16
gene_3954	1	NA	NA	1
gene_3955	1	NA	NA	1
gene_3956	2.1975340648006992e-4	0.5245320910131237	3.1665168173717283e-4	2.191287194488909e-4
gene_3957	0.01215578901518939	0.6939435025958368	0.01604543237091046	0.012144286170877141
gene_3958	1.7008048286389882e-15	0.012192347995785436	3.0401240469254618e-15	5.214010192010192e-16
gene_3959	0.16046021710194028	0.7834689853450352	0.16054362809270784	0.15933077414287602
gene_3960	0.09869517378700961	0.7693265983018375	0.10085858060565804	0.09429799768132482
gene_3961	0.6552641682532037	0.9253630882381851	0.652880702850709	0.6552483679040055
gene_3962	1.6569209531093464e-26	3.2680218570169295e-9	3.0801748448874407e-26	1.3602033381418853e-28
gene_3963	1.0614939684355334e-7	0.008960075035597904	1.0898720068186071e-7	3.362513083463812e-8
gene_3964	0.10863517774402145	0.7221633536285094	0.11038245072900157	0.10832076893465843
gene_3965	4.990633906069553e-14	0.08390615460493854	1.7664535794583042e-12	4.821787375899522e-14
gene_3966	1	NA	NA	1
gene_3967	1	NA	NA	1
gene_3968	0.14399882630533511	0.589453735274027	0.14779212250687063	0.1442525620930877
gene_3969	0.9901956229944116	0.9661758942039907	0.9899557433152005	0.9901945817821698
gene_3970	1.6497753735597234e-26	1.7640468472523342e-28	1.5328179503360237e-26	1.7735234055799745e-28
gene_3971	1.7067484782564515e-27	0.002960663539823179	3.5768150312047214e-25	1.0928179857459318e-28
gene_3972	0.03389435160969283	0.94652773539264	0.05594296355185931	0.02808098914986439
gene_3973	0.02064466634895249	0.3501093837519634	0.020442924057540102	0.020132421400556925
gene_3974	0.9373380291988274	0.9737444881021488	0.9372453616851144	0.9373372440854197
gene_3975	0.7431679144667771	0.9900867884559056	0.7539467933337632	0.7431592543113237
gene_3976	1	NA	NA	1
gene_3977	0.29626064319634987	0.719545251449076	0.3008363409717048	0.29643071020849676
gene_3978	0.48636239810828985	0.9695018349472477	0.5053292466748045	0.4863410958367325
gene_3979	1	NA	NA	1
gene_3980	0.4472721466981109	0.8868899676433892	0.4623759914014416	0.44212115324244283
gene_3981	0.028238034106721363	0.6821791685456369	0.02955542274532045	0.023942892672578552
gene_3982	1.8006717857839233e-31	2.378436011521128e-39	2.60332996708416e-31	3.071713961200545e-35
gene_3983	2.541458028564533e-31	3.371772524446451e-24	2.552221735607198e-31	1.0260964877399217e-35
gene_3984	1	NA	NA	1
gene_3985	1.3551197842163602e-12	1.6547761698062616e-8	1.4017813725380048e-12	5.061019549490711e-13
gene_3986	5.674035824890952e-46	3.82271415508684e-23	8.089326076345854e-46	7.921804787773508e-53
gene_3987	2.3253728036052766e-7	0.2646703228723006	1.4529451215600393e-6	2.3039300133327593e-7
gene_3988	1.2343848818679578e-10	0.025011526737171746	1.741047213687606e-10	4.674779274192507e-11
gene_3989	4.152016054739837e-8	0.2892049189637441	1.3837368290050098e-7	4.105783433225512e-8
gene_3990	0.006014137097530237	0.46805219691114086	0.006763589661896815	0.006007226306006794
gene_3991	5.103566599160444e-17	1.0578118854355595e-13	5.40591558409171e-17	1.1974504098025528e-18
gene_3992	2.3892716406696855e-12	0.04387965454922765	4.348955452500163e-12	9.10079497311708e-13
gene_3993	6.19736185824202e-8	0.004362239579617978	6.717672374319713e-8	2.6697098288883272e-8
gene_3994	1.5408037800879385e-4	0.28881719242191456	1.8651027767027596e-4	1.5381294801280332e-4
gene_3995	4.077406791744057e-9	0.006008915501825297	4.645263374497981e-9	2.3607557068245187e-9
gene_3996	9.487351265673522e-9	0.10913470413338305	1.3307399224430847e-8	3.156203682721876e-9
gene_3997	1.2537316007071094e-5	0.2709015500855322	1.467123007956811e-5	5.6409988930288465e-6
gene_3998	4.165827488669065e-5	0.31509236486542463	5.2672410029384015e-5	4.012146956911129e-5
gene_3999	2.2796808879454014e-9	0.006013505456013034	2.459645982768767e-9	1.1103366482297831e-9
gene_4000	2.1817945684093402e-20	7.958608532609076e-5	3.3663802280166785e-20	6.198902891978434e-22
gene_4001	0.03390136973859032	0.7235650437648304	0.03711122302039641	0.03388150984315212
gene_4002	2.600303188578013e-18	1.3515508498830983e-19	2.6514766714756036e-18	8.438886693364362e-19
gene_4003	8.366962314498338e-29	6.507586747186184e-9	8.288260412136939e-29	1.0821409933719776e-30
gene_4004	0.29771374981468557	0.7191044628094403	0.27806481343072	0.29769399558227894
gene_4005	1.6467332379382317e-33	1.3006003899394507e-8	1.9240731346220706e-33	4.091963040551574e-41
gene_4006	6.399313937802835e-12	8.493601664526596e-4	6.548290250462531e-12	4.32380943831494e-13
gene_4007	0.08246984953428861	0.817422038586885	0.08349580766500658	0.08244336155918532
gene_4008	0.2710835445513073	0.9472704524041058	0.2794512787708565	0.27105736365516797
gene_4009	9.239422290624967e-15	5.266826854614261e-6	9.83507463672151e-15	4.647028301159535e-17
gene_4010	0.002463452552081045	0.016681700843676463	0.00249242321836106	0.0018682544875990403
gene_4011	1.5690433572233812e-45	2.6224892604814833e-45	1.534704046722282e-45	2.2755945641146993e-46
gene_4012	0	0	0	0
gene_4013	6.576071929456847e-10	0.0030588787603470593	6.353629200630584e-10	2.6634439335506803e-10
gene_4014	8.792553386216927e-55	1.2052631477676173e-56	9.206847902593618e-55	1.4777158409362365e-54
gene_4015	1.586525453388841e-5	0.189009221065233	1.6597908868405155e-5	1.1790444260830205e-5
gene_4016	1	NA	NA	1
gene_4017	0.0015036724570195012	0.0019321096629776717	0.0015041486864946856	0.0010369682793887776
gene_4018	4.268099927329023e-222	6.704024452830977e-236	5.887440371227975e-226	8.34572308361182e-177
gene_4019	1.0866326222743431e-9	3.767330567241333e-8	1.0699925565575621e-9	3.0085217299615844e-11
gene_4020	0	0	0	0
gene_4021	0.0032124344146331166	0.002868996622147874	0.0032284724227507255	0.002283199969032115
gene_4022	0.15934825324798507	0.611207955214535	0.16015375598796558	0.1593647664400981
gene_4023	1.9729226885222719e-63	1.7163760051268695e-57	2.148860318038367e-61	4.618057318757369e-186
gene_4024	0.050196060678981386	0.7361491171577832	0.04807439152927302	0.05033199738551691
gene_4025	0	0	0	0
gene_4026	0.0017855931636626382	0.20897166097290287	0.0018244354042216708	5.897907588472625e-4
gene_4027	0.5743442146820414	0.9516533476712599	0.5844903557068386	0.5471432901925443
gene_4028	7.131238888817502e-56	2.211137216030869e-56	6.630208963583847e-56	3.800008155134405e-59
gene_4029	4.281636370522207e-250	2.7820506066013796e-258	2.814686691888838e-250	9.331826000279397e-204
gene_4030	3.64610337439544e-55	3.6422967375128744e-29	2.497091451193436e-55	1.3734926213217418e-63
gene_4031	1.206795084013905e-266	8.238539960850059e-247	2.701978717777133e-268	0
gene_4032	8.580672523688718e-192	8.632100919233721e-197	1.3305231962712405e-191	1.0864115057655334e-209
gene_4033	7.688392406859698e-43	2.0288050134008534e-43	7.48935671274514e-43	6.971729521093473e-41
gene_4034	3.488858988500601e-8	0.18004941877995537	3.982866298344147e-8	1.6921537859686096e-8
gene_4035	2.857496888424873e-8	0.18451677659327398	3.611912558765463e-8	3.744159503052566e-9
gene_4036	1	NA	NA	1
gene_4037	4.066594728462282e-9	0.07370405408604351	4.2487190857224965e-9	2.881540801514241e-9
gene_4038	1	NA	NA	1
gene_4039	1	NA	NA	1
gene_4040	1.1552622344364128e-4	0.4812986661404177	1.244838614532796e-4	6.345513677332928e-5
gene_4041	1.249160169623613e-21	6.4375971468308555e-24	1.324376127934274e-21	7.31130124868939e-17
gene_4042	6.977575686028523e-4	0.5776267751504235	6.195765579280136e-4	6.961012311439356e-4
gene_4043	1.6966683814319835e-23	6.2407386278328505e-9	6.684804953580379e-23	2.7610006198528983e-34
gene_4044	0.28964768148543346	0.674831917192158	0.2908914679935474	0.28993867964554926
gene_4045	1.6233575898898388e-18	6.315908513192309e-19	1.5774080891420356e-18	1.953835499830374e-18
gene_4046	0.020422279325726423	0.6848665493482663	0.022551355739458677	0.02040708325554943
gene_4047	1.2667449013298397e-8	0.009950430205405517	1.2303952072176622e-8	3.604770404647315e-9
gene_4048	1.6399366646174584e-4	0.056343778747540624	1.6311512060365383e-4	1.7173802871747032e-4
gene_4049	1.177289206876229e-5	0.20803408651585387	1.2212538070242019e-5	1.232991730222697e-6
gene_4050	2.474451545647697e-22	2.842376176806855e-23	1.948367597745588e-22	1.0850157974532156e-16
gene_4051	0.004436988815899996	0.28465842521386386	0.004249630684356338	7.743948435384928e-4
gene_4052	1.4225724952134372e-20	9.833758211313124e-7	8.18742885926352e-20	1.0405010380367049e-28
gene_4053	0.21882424849206608	0.8991127370365214	0.23193428239136782	0.21652727556871165
gene_4054	0.02785479731951438	0.46301486069072106	0.027729892357494828	0.027590460017681777
gene_4055	9.761424386465572e-6	6.304004944940533e-4	9.913557937007931e-6	8.061147254228138e-6
gene_4056	4.8258536625219586e-5	3.985735961552132e-5	4.411897353318407e-5	3.2694425287793403e-6
gene_4057	6.758439493148337e-4	6.648045765989533e-4	6.752008593786447e-4	6.706722852119546e-4
